#{"t_start": 1747235418.572347, "env_id": "BuildingEnv"}
-2195.755208,16166,9628.347112
-2280.205181,16166,9634.655442
-2724.131921,16166,9640.942018
-2897.702949,16166,9647.220798
-2093.750042,16166,9653.489193
-3105.790848,16166,9659.777925
-2953.332631,16166,9666.07059
-3278.482443,16166,9672.396771
-2143.993774,16166,9678.671886
-2274.805719,16166,9684.904256
-2825.060503,16166,9691.190559
-1971.119394,16166,9697.416176
-1719.083356,16166,9703.650555
-1982.453293,16166,9709.881447
-2188.522224,16166,9716.141332
-1697.058629,16166,9722.574252
-3471.479939,16166,9728.825979
-3075.168931,16166,9735.085046
-2642.56038,16166,9741.424339
-2669.693943,16166,9747.64456
-3394.472124,16166,9753.885086
-3645.940076,16166,9760.152016
-2498.659825,16166,9766.469475
-2429.46423,16166,9772.814455
-2784.365077,16166,9779.123446
-2158.78342,16166,9785.34772
-3005.530672,16166,9791.573701
-2302.711255,16166,9797.792279
-3246.666729,16166,9804.061021
-2711.466669,16166,9810.32553
-3074.326471,16166,9816.630413
-3812.531652,16166,9822.870421
-3449.211556,16166,9829.106854
-3167.838667,16166,9835.388809
-3454.270864,16166,9841.653671
-3488.967907,16166,9847.888928
-3155.775473,16166,9854.171124
-2627.645995,16166,9860.717274
-2617.685638,16166,9867.081637
-2534.83134,16166,9873.39369
-2949.562352,16166,9879.779372
-2290.004304,16166,9886.014807
-2533.873641,16166,9892.274948
-1495.285229,16166,9898.610854
-2169.117355,16166,9904.874222
-2328.063863,16166,9911.165691
-3753.352295,16166,9917.411839
-3007.732355,16166,9923.63037
-2890.73728,16166,9929.895102
-2802.148243,16166,9936.152284
-2496.236843,16166,9942.411926
-1795.484218,16166,9948.642838
-2900.922738,16166,9954.942881
-2238.584591,16166,9961.312057
-2627.82769,16166,9967.774021
-1830.766938,16166,9973.978043
-2182.195535,16166,9980.227271
-2230.818257,16166,9986.468889
-2844.465845,16166,9992.772034
-2156.221837,16166,9999.085634
-4396.551597,16166,10005.379739
-2891.020847,16166,10011.658854
-2317.136977,16166,10017.957113
-2458.908618,16166,10024.237593
-1923.987131,16166,10030.503014
-2508.651434,16166,10036.778036
-2928.571375,16166,10043.030039
-2535.756119,16166,10049.395394
-3241.660245,16166,10055.645183
-3362.540656,16166,10061.96032
-3646.806155,16166,10068.190445
-2793.416018,16166,10074.489096
-3246.293462,16166,10080.787029
-2621.445728,16166,10087.085676
-3133.125649,16166,10093.597642
-2402.48333,16166,10100.082669
-2020.477544,16166,10106.543404
-2142.124327,16166,10112.96468
-2700.269397,16166,10119.348241
-3289.479989,16166,10125.666474
-4784.041897,16166,10131.974886
-2926.754059,16166,10138.236991
-2545.260701,16166,10144.677119
-3157.976788,16166,10150.980562
-3489.351867,16166,10157.292806
-2544.645951,16166,10163.620954
-2592.085735,16166,10169.881064
-1992.920795,16166,10176.156289
-2048.055053,16166,10182.46252
-2077.12961,16166,10188.773158
-2691.081113,16166,10195.034905
-1956.271502,16166,10201.348608
-2519.434118,16166,10207.66717
-1577.324789,16166,10213.888984
-2610.072348,16166,10220.150884
-2282.260771,16166,10226.347862
-3273.819449,16166,10232.599706
-2870.895123,16166,10238.859457
-1773.302113,16166,10245.158507
-2499.551488,16166,10251.459441
-2949.209238,16166,10257.799098
-2732.166213,16166,10264.137417
-3450.272071,16166,10270.456861
-2485.474548,16166,10276.694711
-3010.447739,16166,10282.921049
-2536.615105,16166,10289.161682
-2516.454522,16166,10295.390318
-3563.732116,16166,10301.569282
-5279.693729,16166,10307.783569
-2788.361142,16166,10314.056135
-3056.26118,16166,10320.340955
-2986.744428,16166,10326.585272
-3395.224592,16166,10332.844748
-3110.092576,16166,10339.098365
-3143.682813,16166,10345.385684
-2827.954847,16166,10351.803501
-2107.419243,16166,10358.061075
-2979.093248,16166,10364.303088
-2824.011112,16166,10370.5088
-2863.115706,16166,10376.757448
-2707.650028,16166,10383.014319
-2438.722253,16166,10389.25197
-2679.133124,16166,10395.550268
-3609.283749,16166,10401.849457
-1667.540467,16166,10408.149951
-2950.170877,16166,10414.43173
-2892.794959,16166,10420.713797
-2917.323532,16166,10427.028075
-3134.745347,16166,10433.291556
-2356.943509,16166,10439.5602
-2347.814911,16166,10445.860233
-2377.358027,16166,10452.106905
-3356.682231,16166,10458.362252
-3472.665077,16166,10464.577098
-1993.164666,16166,10470.83249
-2268.336017,16166,10477.075999
-2749.573008,16166,10483.318163
-3285.145233,16166,10489.60543
-3812.244193,16166,10495.882348
-2755.628935,16166,10502.073161
-2567.673103,16166,10508.304647
-3815.884984,16166,10514.510259
-4171.995272,16166,10520.723538
-4002.803906,16166,10526.935676
-2899.816909,16166,10533.234527
-3107.718392,16166,10539.708802
-2593.341077,16166,10546.096232
-3315.691684,16166,10552.336006
-1737.558434,16166,10558.598649
-4266.897046,16166,10564.889324
-2713.3149,16166,10571.220545
-2939.10905,16166,10577.493527
-2703.437399,16166,10583.693189
-2022.921417,16166,10589.86667
-2482.959039,16166,10596.067278
-2597.258672,16166,10602.295732
-2386.961501,16166,10608.552274
-2738.058866,16166,10614.83024
-2982.248936,16166,10621.066429
-1861.932239,16166,10627.362143
-2676.779472,16166,10633.6417
-2186.541276,16166,10639.878955
-3241.645829,16166,10646.188016
-2418.477148,16166,10652.468494
-2267.964896,16166,10658.773887
-2422.784687,16166,10665.024304
-2601.50699,16166,10671.30052
-2204.031862,16166,10677.611108
-2324.670819,16166,10683.907822
-2119.282884,16166,10690.124301
-2535.997761,16166,10696.375482
-3223.568246,16166,10702.588415
-2255.456979,16166,10708.816509
-1742.067105,16166,10715.025746
-2214.889214,16166,10721.324741
-2101.789023,16166,10727.819092
-1872.475902,16166,10734.310696
-2764.491948,16166,10740.800207
-2362.331755,16166,10747.222937
-1783.599183,16166,10753.556646
-2183.941546,16166,10759.863228
-2575.384057,16166,10766.175185
-3196.002963,16166,10772.518431
-2606.843714,16166,10778.837069
-2210.25938,16166,10785.016077
-3003.892617,16166,10791.255651
-2202.218961,16166,10797.533199
-2082.989072,16166,10803.82776
-2746.926592,16166,10810.105218
-2294.121046,16166,10816.445376
-2603.165042,16166,10822.874877
-2277.062423,16166,10829.210388
-2343.838761,16166,10835.531274
-2359.671382,16166,10841.926593
-2007.239326,16166,10848.268447
-2141.389742,16166,10854.600863
-1794.453408,16166,10860.842087
-1728.821918,16166,10867.102593
-1734.085108,16166,10873.329409
-2033.537619,16166,10879.740609
-2270.094018,16166,10886.056243
-2594.781097,16166,10892.297706
-1639.366938,16166,10898.601485
-2417.055955,16166,10905.00209
-2153.003064,16166,10911.308093
-2200.167504,16166,10917.577045
-2349.834967,16166,10923.800925
-2623.169179,16166,10930.014333
-3309.455725,16166,10936.257631
-2698.559483,16166,10942.513242
-2227.495025,16166,10948.726562
-1987.304302,16166,10954.912989
-3338.095174,16166,10961.134235
-2312.635862,16166,10967.384339
-2633.18587,16166,10973.600856
-2229.537962,16166,10979.831629
-1954.064162,16166,10986.087754
-2782.338822,16166,10992.357832
-2520.024298,16166,10998.724532
-2399.54827,16166,11005.091453
-2592.937904,16166,11011.389427
-2951.826252,16166,11017.66585
-3163.67184,16166,11023.910968
-1513.422261,16166,11030.182257
-2740.811087,16166,11036.539383
-2670.016579,16166,11042.724525
-2567.717562,16166,11048.913018
-2277.376833,16166,11055.102855
-3541.493583,16166,11061.303128
-2448.361501,16166,11067.519649
-2996.516606,16166,11073.907809
-1961.273527,16166,11080.319742
-3427.159164,16166,11086.748995
-3259.075331,16166,11093.040054
-2388.899292,16166,11099.301197
-3968.280032,16166,11105.564851
-1889.371774,16166,11111.840247
-4128.863416,16166,11118.22229
-2834.932882,16166,11124.433576
-2414.369767,16166,11130.75173
-3550.699537,16166,11137.060708
-2845.234976,16166,11143.296844
-2482.470499,16166,11149.512633
-2221.226083,16166,11155.762897
-3760.476476,16166,11162.23485
-3932.070388,16166,11168.515627
-3064.312976,16166,11174.955357
-4295.142429,16166,11181.398108
-3228.701175,16166,11187.731169
-2161.456674,16166,11193.971391
-1941.567579,16166,11200.188897
-2297.871943,16166,11206.492279
-1907.170074,16166,11212.862712
-2589.594609,16166,11219.187633
-2419.842708,16166,11225.47136
-2969.130715,16166,11231.705417
-3120.872922,16166,11237.949821
-3190.519499,16166,11244.167079
-2258.773431,16166,11250.397484
-3376.042336,16166,11256.726588
-2251.582319,16166,11262.9765
-2841.116355,16166,11269.262614
-2555.428014,16166,11275.531318
-2489.24167,16166,11281.825914
-2135.07073,16166,11288.057475
-3619.056368,16166,11294.271797
-2626.411847,16166,11300.57184
-1582.883335,16166,11306.830119
-2166.308104,16166,11313.095554
-2585.91515,16166,11319.323211
-1856.377193,16166,11325.577202
-2405.096426,16166,11331.790425
-2249.775112,16166,11338.015102
-1944.157302,16166,11344.251592
-3055.448878,16166,11350.46519
-1953.881833,16166,11356.691149
-2290.600214,16166,11362.898506
-3055.706151,16166,11369.136585
-2206.569615,16166,11375.348501
-2502.312241,16166,11381.597636
-1849.737822,16166,11387.82178
-2185.830736,16166,11394.061807
-3135.797536,16166,11400.283462
-2323.999476,16166,11406.521825
-2142.768003,16166,11412.783555
-2285.868604,16166,11419.063169
-2129.74105,16166,11425.299403
-2463.678466,16166,11431.597516
-1726.240186,16166,11437.946649
-1804.635639,16166,11444.185495
-2623.838176,16166,11450.495561
-2330.729064,16166,11456.775827
-2175.57299,16166,11463.009935
-1555.107921,16166,11469.322246
-1662.719537,16166,11475.714195
-2322.134876,16166,11482.008013
-1927.02817,16166,11488.201671
-3355.982171,16166,11494.415457
-1898.8599,16166,11500.710012
-1959.953625,16166,11507.062865
-2470.206285,16166,11513.324704
-2365.574057,16166,11519.565775
-2373.488152,16166,11525.845886
-1621.724811,16166,11532.112426
-1865.896688,16166,11538.358435
-2347.135017,16166,11544.655249
-2397.933655,16166,11550.917104
-3373.365505,16166,11557.183573
-2087.577484,16166,11563.548124
-2427.193546,16166,11569.816627
-2651.236657,16166,11576.027886
-1679.009192,16166,11582.252926
-1596.176098,16166,11588.479924
-2434.882893,16166,11594.687955
-2445.280258,16166,11600.931936
-2154.561979,16166,11607.159526
-2135.786964,16166,11613.365188
-2308.629082,16166,11619.584035
-3160.982247,16166,11625.819149
-3744.181851,16166,11632.117199
-1587.582731,16166,11638.424552
-1593.602778,16166,11644.726895
-2261.616043,16166,11651.001639
-3166.829268,16166,11657.314377
-2400.667492,16166,11663.651834
-1467.599963,16166,11670.049218
-1848.395746,16166,11676.380239
-2103.970676,16166,11682.789905
-1760.431011,16166,11689.027307
-1988.265412,16166,11695.278815
-1582.397145,16166,11701.473767
-2586.058609,16166,11707.7935
-3098.362659,16166,11714.033492
-2265.024385,16166,11720.249134
-1858.541349,16166,11726.438106
-2804.243372,16166,11732.627035
-3226.842399,16166,11738.821507
-2703.770875,16166,11745.047472
-2465.753337,16166,11751.265211
-2975.164657,16166,11757.485001
-1707.047211,16166,11763.68165
-2493.703731,16166,11770.089998
-3029.298691,16166,11776.34404
-3020.21057,16166,11782.581409
-2898.191344,16166,11788.896732
-3030.986886,16166,11795.203239
-4024.663711,16166,11801.528894
-4386.627834,16166,11807.782276
-4106.868511,16166,11813.983142
-2208.636122,16166,11820.20131
-3080.883972,16166,11826.410185
-2386.762888,16166,11832.625616
-2074.309641,16166,11838.88517
-2676.518773,16166,11845.096884
-2006.794462,16166,11851.365385
-3285.103105,16166,11857.613975
-2330.160144,16166,11863.950545
-1970.968441,16166,11870.322485
-2917.426376,16166,11876.80367
-1894.602004,16166,11883.236813
-1979.827465,16166,11889.600418
-2069.919936,16166,11895.899077
-2665.10789,16166,11902.281986
-1988.028345,16166,11908.638422
-2016.142344,16166,11915.137999
-3023.07765,16166,11921.543897
-2392.954847,16166,11928.032385
-2512.589181,16166,11934.510816
-2682.174788,16166,11940.829165
-1847.602809,16166,11947.135252
-2328.700442,16166,11953.37078
-2309.928621,16166,11959.563139
-2262.704083,16166,11965.761532
-2654.929906,16166,11972.017486
-1585.921816,16166,11978.301337
-2653.876656,16166,11984.521218
-2774.283937,16166,11990.808815
-2003.649652,16166,11997.046595
-2373.2517,16166,12003.391407
-1945.997772,16166,12009.635078
-2816.90121,16166,12015.958687
-2552.950656,16166,12022.249283
-2518.203176,16166,12028.65952
-3404.58533,16166,12035.194525
-2688.212005,16166,12041.733233
-2632.185702,16166,12048.170045
-2577.887318,16166,12054.474424
-1913.666586,16166,12060.681369
-3520.452665,16166,12066.909126
-2968.786129,16166,12073.176792
-2785.934949,16166,12079.446112
-2899.172712,16166,12085.686015
-2154.705377,16166,12091.998599
-2359.625222,16166,12098.40055
-2987.837688,16166,12104.726539
-3542.516519,16166,12110.982102
-3231.657546,16166,12117.218468
-2673.345864,16166,12123.553578
-3077.992192,16166,12130.030498
-3194.452572,16166,12136.291231
-1753.190867,16166,12142.73252
-2232.154817,16166,12149.09331
-2580.281069,16166,12155.385153
-2408.390945,16166,12161.63365
-2179.790529,16166,12167.880099
-2207.005403,16166,12174.171159
-2517.162453,16166,12180.435834
-2475.089783,16166,12186.648254
-2998.317454,16166,12192.901496
-2435.850075,16166,12199.192531
-1601.771021,16166,12205.510785
-2196.445891,16166,12211.924703
-2561.110609,16166,12218.415527
-3605.097859,16166,12224.911753
-2496.108641,16166,12231.403113
-2630.132928,16166,12237.827645
-1876.608288,16166,12244.025913
-3289.657547,16166,12250.422185
-1849.841897,16166,12256.612389
-3293.314951,16166,12262.848035
-2030.746619,16166,12269.127712
-2459.976339,16166,12275.429688
-2384.233676,16166,12281.752395
-2332.95026,16166,12288.028652
-2120.750141,16166,12294.507526
-2227.211583,16166,12300.996023
-2592.589472,16166,12307.410825
-1589.475553,16166,12313.906977
-2118.315357,16166,12320.342451
-2221.476675,16166,12326.672124
-2229.332889,16166,12332.908518
-2752.005437,16166,12339.267156
-1659.644938,16166,12345.574486
-2080.688265,16166,12351.851671
-2131.73786,16166,12358.194468
-2037.213864,16166,12364.452294
-1473.311339,16166,12370.757158
-1970.762845,16166,12377.022585
-2177.503046,16166,12383.243302
-2278.625018,16166,12389.46689
-2378.528066,16166,12395.686741
-2000.494076,16166,12401.926449
-2906.457189,16166,12408.186397
-2269.737789,16166,12414.473777
-2528.344068,16166,12420.749651
-2575.271985,16166,12427.083327
-2040.175451,16166,12433.340667
-2392.475643,16166,12439.600926
-2057.528998,16166,12445.901399
-2802.381122,16166,12452.179516
-2057.520019,16166,12458.408188
-2176.922751,16166,12464.698101
-3109.551223,16166,12471.127056
-2641.182657,16166,12477.43085
-2880.659389,16166,12483.824485
-2172.404389,16166,12490.155348
-2629.799521,16166,12496.451434
-2451.29669,16166,12502.727744
-3458.032572,16166,12508.964066
-3336.416532,16166,12515.200679
-2696.635536,16166,12521.468376
-3234.367362,16166,12527.746288
-2508.429675,16166,12534.024686
-2543.494923,16166,12540.292223
-3476.516574,16166,12546.60027
-4028.382914,16166,12552.854604
-3499.038947,16166,12559.108821
-4185.491637,16166,12565.358071
-2640.506261,16166,12571.645274
-1853.588667,16166,12577.943679
-2213.184638,16166,12584.201517
-2412.596627,16166,12590.447275
-3453.349348,16166,12596.696674
-3207.005534,16166,12602.95986
-2486.800704,16166,12609.240076
-3345.411471,16166,12615.470328
-3248.6748,16166,12621.752336
-2399.706759,16166,12628.008302
-2612.532614,16166,12634.42783
-3040.051544,16166,12640.810856
-3276.292237,16166,12647.079857
-2644.713177,16166,12653.357397
-2852.194682,16166,12659.624888
-3103.768621,16166,12665.920728
-2521.215715,16166,12672.284587
-2100.975014,16166,12678.536622
-3131.024477,16166,12684.739934
-4117.653579,16166,12691.007996
-2054.956731,16166,12697.304967
-2117.463867,16166,12703.683842
-2715.94084,16166,12709.953083
-2589.116583,16166,12716.359552
-2492.419686,16166,12722.628051
-2634.72741,16166,12728.871439
-3409.267379,16166,12735.09498
-3300.665122,16166,12741.436453
-3066.218728,16166,12747.739815
-2278.989706,16166,12754.016904
-3543.597749,16166,12760.245009
-4201.596783,16166,12766.503256
-2083.379784,16166,12772.747988
-2472.886866,16166,12779.083368
-2583.692023,16166,12785.390954
-2265.054624,16166,12791.751025
-1789.760134,16166,12798.083357
-2884.572234,16166,12804.409564
-3031.668871,16166,12810.603047
-2651.663595,16166,12816.881485
-2494.391348,16166,12823.122973
-2863.001776,16166,12829.373753
-2017.085965,16166,12835.657346
-2700.056994,16166,12842.150424
-2103.605235,16166,12848.456612
-2918.787572,16166,12854.69516
-2198.409745,16166,12860.957618
-1923.991433,16166,12867.336622
-2115.545123,16166,12873.75034
-2572.292555,16166,12879.986878
-2952.848947,16166,12886.264641
-1865.024552,16166,12892.576108
-2603.778861,16166,12898.82673
-2618.293845,16166,12905.222482
-2868.940767,16166,12911.700041
-2323.979166,16166,12918.048738
-2730.382012,16166,12924.371664
-1839.352322,16166,12930.637113
-1717.212201,16166,12936.943966
-3803.079189,16166,12943.209875
-1646.333951,16166,12949.407272
-2089.699026,16166,12955.708643
-2685.94051,16166,12962.11896
-1947.173641,16166,12968.375161
-2634.784174,16166,12974.628023
-2165.758249,16166,12980.905498
-3390.195343,16166,12987.329052
-2225.120284,16166,12993.684416
-2859.346055,16166,12999.999258
-2865.000157,16166,13006.367049
-3722.351282,16166,13012.646678
-3301.100127,16166,13018.938096
-3198.88608,16166,13025.241559
-2338.669963,16166,13031.551607
-2258.841503,16166,13037.796559
-3086.926779,16166,13044.054865
-2970.508978,16166,13050.322834
-3045.533649,16166,13056.542371
-2549.355513,16166,13062.740353
-2059.783802,16166,13069.095191
-2074.892125,16166,13075.358946
-1693.529013,16166,13081.580803
-2275.942143,16166,13087.816637
-2276.270599,16166,13094.156337
-2079.928593,16166,13100.447398
-2180.271185,16166,13106.856884
-2286.942644,16166,13113.305543
-2501.947468,16166,13119.636252
-2836.52313,16166,13125.929156
-1341.448943,16166,13132.291809
-2378.269309,16166,13138.545655
-1599.536569,16166,13144.826798
-1828.660361,16166,13151.086143
-1715.811728,16166,13157.326495
-2276.563902,16166,13163.577995
-1654.869368,16166,13169.775177
-2380.409567,16166,13176.032866
-2853.65441,16166,13182.275414
-2096.472673,16166,13188.565291
-1757.473561,16166,13194.833129
-1705.468318,16166,13201.120113
-2686.372496,16166,13207.380465
-2944.989458,16166,13213.601252
-1973.498309,16166,13219.875108
-1872.389748,16166,13226.167017
-2124.829384,16166,13232.489735
-2757.27626,16166,13238.804047
-1529.05601,16166,13245.094473
-2679.729364,16166,13251.260048
-2447.557183,16166,13257.481505
-1811.537657,16166,13263.771644
-2583.783484,16166,13270.057831
-2163.255582,16166,13276.292286
-2227.190096,16166,13282.54657
-2728.156889,16166,13288.779919
-3283.444625,16166,13295.001158
-2894.246778,16166,13301.237887
-2495.63045,16166,13307.514223
-2226.269688,16166,13313.795452
-2890.532396,16166,13319.986238
-3346.795712,16166,13326.198771
-3484.985151,16166,13332.439212
-4623.710452,16166,13338.904557
-2654.373641,16166,13345.318242
-3117.513089,16166,13351.564659
-2268.029044,16166,13357.790727
-2067.142692,16166,13364.002485
-2754.394713,16166,13370.244228
-2740.947987,16166,13376.483104
-2641.808966,16166,13382.704387
-1962.800698,16166,13388.976675
-3177.58926,16166,13395.311566
-2101.672979,16166,13401.580864
-1826.268824,16166,13407.881383
-3004.452755,16166,13414.148867
-5508.995471,16166,13420.406225
-1766.03006,16166,13426.737182
-2909.342386,16166,13433.03196
-2567.615353,16166,13439.30414
-2251.885467,16166,13445.620479
-3675.9797,16166,13451.94683
-2956.202764,16166,13458.231569
-2529.241147,16166,13464.458431
-2713.812841,16166,13470.666692
-1601.36739,16166,13476.870305
-2664.356855,16166,13483.080506
-2324.66632,16166,13489.306694
-2570.527671,16166,13495.607072
-3358.315982,16166,13502.06475
-2237.01015,16166,13508.566515
-4225.013572,16166,13515.040956
-4684.418102,16166,13521.459993
-2712.845601,16166,13527.745034
-2577.802064,16166,13533.990371
-2235.126087,16166,13540.22491
-2379.454026,16166,13546.447955
-2595.198287,16166,13552.789109
-3894.281526,16166,13559.086864
-2374.878283,16166,13565.429553
-3500.997909,16166,13571.75209
-2097.137426,16166,13578.00241
-2304.851747,16166,13584.205334
-2182.78666,16166,13590.44801
-2276.960332,16166,13596.679738
-2810.817125,16166,13602.879996
-1973.223462,16166,13609.182376
-2138.000675,16166,13615.486886
-2002.244704,16166,13621.823863
-2460.466,16166,13628.140174
-2176.309855,16166,13634.490401
-1867.223268,16166,13640.847187
-3189.908305,16166,13647.277861
-1421.982623,16166,13653.570365
-2273.781717,16166,13659.795571
-3789.26534,16166,13666.027925
-1917.594086,16166,13672.258265
-2134.645359,16166,13678.533591
-2846.643319,16166,13684.737375
-2157.105606,16166,13690.912361
-2564.760309,16166,13697.153838
-1816.657188,16166,13703.352337
-1947.239077,16166,13709.585064
-2521.816849,16166,13715.825973
-1960.758528,16166,13722.041573
-3034.696198,16166,13728.2752
-1897.720411,16166,13734.502475
-2216.90977,16166,13740.784807
-1986.5728,16166,13747.078497
-2249.437555,16166,13753.410199
-2630.368242,16166,13759.747354
-2641.664247,16166,13766.06812
-2843.883939,16166,13772.385288
-3077.064088,16166,13778.680388
-2440.976275,16166,13784.991306
-2623.925686,16166,13791.357096
-3389.442583,16166,13797.625839
-1987.690937,16166,13803.883964
-2056.955762,16166,13810.110997
-1932.258319,16166,13816.314613
-2425.023442,16166,13822.528471
-1882.020508,16166,13828.743862
-2747.642599,16166,13835.070906
-1996.545848,16166,13841.273019
-2338.673997,16166,13847.515714
-2357.395121,16166,13853.870413
-2085.76024,16166,13860.255219
-1797.95091,16166,13866.57399
-1879.995995,16166,13872.835703
-2858.34108,16166,13879.088926
-2732.434064,16166,13885.456827
-2286.520725,16166,13891.683455
-2464.421599,16166,13898.075658
-2329.857557,16166,13904.409926
-2513.658994,16166,13910.714695
-2617.262729,16166,13916.948667
-1891.040443,16166,13923.246274
-2376.185208,16166,13929.603382
-2838.712461,16166,13935.881928
-2413.085676,16166,13942.104898
-1932.220218,16166,13948.359127
-2694.572501,16166,13954.601394
-2746.466941,16166,13960.941572
-2459.148301,16166,13967.204486
-2523.677028,16166,13973.488123
-1810.299427,16166,13979.82922
-1952.555118,16166,13986.098692
-2636.062203,16166,13992.379005
-2236.499487,16166,13998.752597
-2263.365893,16166,14005.04784
-4134.643274,16166,14011.325634
-3199.121377,16166,14017.641067
-2526.860791,16166,14023.936655
-2433.963508,16166,14030.362589
-2102.925427,16166,14036.631392
-2225.468767,16166,14042.882877
-1812.628591,16166,14049.19837
-2264.366064,16166,14055.632874
-3015.296841,16166,14061.910934
-3381.602726,16166,14068.231353
-2979.530696,16166,14074.494318
-1995.89886,16166,14080.743031
-2969.684524,16166,14086.995756
-2498.754319,16166,14093.19078
-1918.930546,16166,14099.428041
-4838.144147,16166,14105.815149
-6030.952441,16166,14112.150182
-3744.064576,16166,14118.497504
-3211.638887,16166,14124.863239
-2623.236534,16166,14131.129324
-2493.787283,16166,14137.539044
-2279.99182,16166,14144.023284
-3043.815303,16166,14150.505543
-1549.804263,16166,14156.951362
-2066.109363,16166,14163.429258
-2929.22642,16166,14169.908238
-3395.142489,16166,14176.151214
-2787.865492,16166,14182.511507
-1990.928214,16166,14188.838115
-2472.698764,16166,14195.138353
-2115.33888,16166,14201.423192
-2470.70614,16166,14207.640618
-2371.812947,16166,14213.850814
-2519.177463,16166,14220.318507
-2843.851645,16166,14226.769766
-2655.405222,16166,14233.292481
-2096.528496,16166,14239.821768
-2077.385629,16166,14246.365112
-2661.98397,16166,14252.905353
-2349.051957,16166,14259.280128
-2782.866852,16166,14265.518146
-2548.545359,16166,14271.723461
-1772.458201,16166,14277.945979
-2397.81899,16166,14284.301637
-2683.457041,16166,14290.855759
-1770.904953,16166,14297.082787
-3007.692136,16166,14303.305012
-1663.227286,16166,14309.505403
-2337.545773,16166,14315.7619
-2409.975703,16166,14321.975843
-2865.134018,16166,14328.194259
-2462.838486,16166,14334.415951
-2099.444146,16166,14340.874524
-2356.77321,16166,14347.279128
-2014.568285,16166,14353.616839
-2983.217811,16166,14360.003019
-1789.105641,16166,14366.239133
-2701.866342,16166,14372.503972
-1937.550863,16166,14378.747783
-1966.209289,16166,14384.979663
-1653.192187,16166,14391.210864
-3174.109458,16166,14397.435688
-2501.274747,16166,14403.718314
-2447.050731,16166,14409.961674
-2403.736192,16166,14416.429848
-2620.603104,16166,14422.764738
-1643.346627,16166,14428.997525
-2762.004214,16166,14435.329222
